,title,time,url,author,credit_article,credit_followers,credit_tweets,textblob_Sentiment,nltk_Sentiment,most_frequent_name,relevance_score,bert_relevance
659,Report: Ersan Ilyasova hoping to return to Philadelphia 76ers,2018,http://global.nba.com/news/report-ersan-ilyasova-hoping-return-philadelphia-76ers/,NBA News,21995.89999999999,84859.0,93866.0,0.0477272727272727,0.0477272727272727,LeBron James,0.0,0.6734024286270142
660,"Time may not be on new-look Cleveland Cavaliers’ side, but LeBron James is",2018,http://global.nba.com/news/time-may-not-new-look-cleveland-cavaliers-side-lebron-james/,NBA News,21995.89999999999,84859.0,93866.0,0.1493413993413993,0.1493413993413993,LeBron James,0.0983088746969058,0.6734024286270142
661,Gregg Popovich strongly supports LeBron James’ courage to speak out,2018,http://global.nba.com/news/gregg-popovich-strongly-supports-lebron-james-courage-speak/,NBA News,21995.89999999999,84859.0,93866.0,0.1833979328165375,0.1833979328165375,LeBron James,0.5134358563593684,0.6734024286270142
662,PRO•LINE Where to Watch: March 26,2018,http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-march-26/,NBA News,21995.89999999999,84859.0,93866.0,-0.0361111111111111,-0.0361111111111111,Joel Embiid,0.1742034268752963,0.660932719707489
663,Rockets Beat Nuggets 119-114 For 12th Straight Win,2018,http://global.nba.com/news/rockets-beat-nuggets-119-114-12th-straight-win/,NBA News,21995.89999999999,84859.0,93866.0,0.0955284552845528,0.0955284552845528,James Harden,0.2507992835326911,0.6798150539398193
664,"Porter, Beal help Wizards roll past 76ers, 109-94",2018,http://global.nba.com/news/porter-beal-help-wizards-roll-past-76ers-109-94/,NBA News,21995.89999999999,84859.0,93866.0,0.0743961352657004,0.0743961352657004,Bradley Beal,0.0715205263426555,0.671540379524231
665,"Spurs stop slide, down LeBron, Cavaliers 110-94",2018,http://global.nba.com/news/spurs-stop-slide-lebron-cavaliers-110-94/,NBA News,21995.89999999999,84859.0,93866.0,0.0909120971620971,0.0909120971620971,LeBron James,0.1332438508993591,0.6734024286270142
666,Holiday helps Pelicans edge Bucks 123-121 in OT,2018,http://global.nba.com/news/holiday-helps-pelicans-edge-bucks-123-121-ot/,NBA News,21995.89999999999,84859.0,93866.0,0.0346237096237096,0.0346237096237096,Anthony Davis,0.0789980903749434,0.68752521276474
667,Howard leads Hornets over Pistons 114-98 for 4th win in row,2018,http://global.nba.com/news/howard-leads-hornets-pistons-114-98-4th-win-row/,NBA News,21995.89999999999,84859.0,93866.0,0.0719135802469135,0.0719135802469135,Kemba Walker,0.0737414339155974,0.6867640614509583
668,"Spurs looking for a spark against LeBron, Cavs",2018,http://global.nba.com/news/spurs-looking-spark-lebron-cavs/,NBA News,21995.89999999999,84859.0,93866.0,0.1014288639288639,0.1014288639288639,LeBron James,0.0560786968234604,0.6734024286270142
669,PRO•LINE Where to Watch: March 25,2018,http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-march-25/,NBA News,21995.89999999999,84859.0,93866.0,-0.0361111111111111,-0.0361111111111111,LeBron James,0.1798579737681997,0.6734024286270142
670,Caldwell-Pope’s season-high 34 points help Lakers top Kings,2018,http://global.nba.com/news/caldwell-popes-season-high-34-points-help-lakers-top-kings/,NBA News,21995.89999999999,84859.0,93866.0,0.0406060606060606,0.0406060606060606,Kentavious Caldwell-Pope,0.1139205354718098,0.6759473085403442
671,Lillard’s layup after Suns turnover gives Portland victory,2018,http://global.nba.com/news/lillards-layup-suns-turnover-gives-portland-victory/,NBA News,21995.89999999999,84859.0,93866.0,0.0578002244668911,0.0578002244668911,Damian Lillard,0.0896854825939569,0.6709682941436768
672,Jazz edge Mavericks 97-90 for 12th win in 13 games,2018,http://global.nba.com/news/jazz-edge-mavericks-97-90-12th-win-13-games/,NBA News,21995.89999999999,84859.0,93866.0,0.1076441102756892,0.1076441102756892,Donovan Mitchell,0.0635425378034679,0.6903529167175293
673,Teague scores 25 to lead Butler-less Wolves past Bulls,2018,http://global.nba.com/news/teague-scores-25-lead-butler-less-wolves-past-bulls/,NBA News,21995.89999999999,84859.0,93866.0,0.0837710084033613,0.0837710084033613,Karl-Anthony Towns,0.1055945746991419,0.6758800745010376
674,"After Two Lopsided Losses To OKC, Durant Leads Warriors Rout",2018,http://global.nba.com/news/two-lopsided-losses-okc-durant-leads-warriors-rout/,NBA News,21995.89999999999,84859.0,93866.0,0.0841097308488612,0.0841097308488612,Russell Westbrook,0.0689972121204851,0.685907244682312
675,"Embiid leads Sixers to 7th straight win, 116-105 over Magic",2018,http://global.nba.com/news/embiid-leads-sixers-7th-straight-win-116-105-magic/,NBA News,21995.89999999999,84859.0,93866.0,0.1721539721539721,0.1721539721539721,Aaron Gordon,0.0757578522959798,0.6754554510116577
676,Butler Suffers Meniscal Injury to Right Knee,2018,http://global.nba.com/news/butler-suffers-meniscal-injury-right-knee/,NBA News,21995.89999999999,84859.0,93866.0,0.2371428571428571,0.2371428571428571,Jimmy Butler,0.2946141045192121,0.6835508346557617
677,Warriors’ Kevin Durant receives January NBA Cares Community Assist Award,2018,http://global.nba.com/news/warriors-kevin-durant-receives-january-nba-cares-community-assist-award/,NBA News,21995.89999999999,84859.0,93866.0,0.144011544011544,0.144011544011544,Kevin Durant,0.2422367498077889,0.6698825359344482
678,Thunder’s Defense Key To Staying Unbeaten vs. Warriors This Season,2018,http://global.nba.com/news/thunders-defense-key-staying-unbeaten-vs-warriors-season/,NBA News,21995.89999999999,84859.0,93866.0,0.1989583333333333,0.1989583333333333,Steven Adams,0.2203971314029868,0.6744341254234314
679,Warriors seeking payback vs. Thunder,2018,http://global.nba.com/news/warriors-seeking-payback-vs-thunder/,NBA News,21995.89999999999,84859.0,93866.0,0.1813505074160812,0.1813505074160812,Russell Westbrook,0.0791234306410538,0.685907244682312
680,Celtics may face Knicks without ailing Baynes,2018,http://global.nba.com/news/celtics-may-face-knicks-without-ailing-baynes/,NBA News,21995.89999999999,84859.0,93866.0,0.1246328492296234,0.1246328492296234,Kyrie Irving,0.1272594747938227,0.6757211685180664
681,"Simmons, Embiid keep 76ers train on winning track",2018,http://global.nba.com/news/simmons-embiid-keep-76ers-train-winning-track/,NBA News,21995.89999999999,84859.0,93866.0,0.0771937353833905,0.0771937353833905,Joel Embiid,0.1346832782682878,0.660932719707489
682,Miami Heat keeping close tabs on Dwyane Wade’s conditioning,2018,http://global.nba.com/news/miami-heat-keeping-close-tabs-dwyane-wades-conditioning/,NBA News,21995.89999999999,84859.0,93866.0,0.1633986928104575,0.1633986928104575,LeBron James,0.0587785339845878,0.6734024286270142
683,Tyronn Lue wants LeBron James to play in all 82 games,2018,http://global.nba.com/news/tyronn-lue-wants-lebron-james-play-82-games/,NBA News,21995.89999999999,84859.0,93866.0,0.0639249639249639,0.0639249639249639,LeBron James,0.4126849731727742,0.6734024286270142
684,PRO•LINE Where to Watch: March 24,2018,http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-march-24/,NBA News,21995.89999999999,84859.0,93866.0,-0.0361111111111111,-0.0361111111111111,James Harden,0.1760483523329204,0.6798150539398193
685,"Randle stars, Ball returns in Lakers’ 124-102 win over Mavs",2018,http://global.nba.com/news/randle-stars-ball-returns-lakers-124-102-win-mavs/,NBA News,21995.89999999999,84859.0,93866.0,0.1007296995933359,0.1007296995933359,Harrison Barnes,0.0425769377595706,0.6844758987426758
686,"Jokic’s triple-double leads Nuggets over Spurs, 122-119",2018,http://global.nba.com/news/jokics-triple-double-leads-nuggets-spurs-122-119/,NBA News,21995.89999999999,84859.0,93866.0,0.1213702147525676,0.1213702147525676,LaMarcus Aldridge,0.1512241658364614,0.6854403614997864
687,Wolves All-Star Jimmy Butler helped off court with unspecified knee injury,2018,http://global.nba.com/news/wolves-star-jimmy-butler-helped-off-court-unspecified-knee-injury/,NBA News,21995.89999999999,84859.0,93866.0,-0.1068903318903319,-0.1068903318903319,Karl-Anthony Towns,0.232740330684616,0.6758800745010376
688,Davis posts historic stat line in Pelicans’ win over Heat,2018,http://global.nba.com/news/prolific-davis-lifts-pelicans-past-heat-ot-124-123/,NBA News,21995.89999999999,84859.0,93866.0,0.0466544126067935,0.0466544126067935,Anthony Davis,0.2112314552374379,0.68752521276474
689,"Giannis scores 26, Bucks beat Raptors 122-119 in OT",2018,http://global.nba.com/news/giannis-scores-26-bucks-beat-raptors-122-119-ot/,NBA News,21995.89999999999,84859.0,93866.0,0.1898724317576776,0.1898724317576776,Giannis Antetokounmpo,0.0951062859195436,0.6605729460716248
690,"McCollum scores 26, Blazers end Utah’s 11-game win streak",2018,http://global.nba.com/news/mccollum-scores-26-blazers-end-utahs-11-game-win-streak/,NBA News,21995.89999999999,84859.0,93866.0,0.0724224305106658,0.0724224305106658,Damian Lillard,0.1188011586038105,0.6709682941436768
691,"Williams, Clippers rout sinking Suns 128-117",2018,http://global.nba.com/news/williams-clippers-rout-sinking-suns-128-117/,NBA News,21995.89999999999,84859.0,93866.0,-0.018342151675485,-0.018342151675485,Lou Williams,0.2058416027007547,0.67406165599823
692,Rockets beat Wolves for 11th straight win,2018,http://global.nba.com/news/butler-hurt-rockets-beat-wolves-11th-straight-win/,NBA News,21995.89999999999,84859.0,93866.0,-0.0132613510520487,-0.0132613510520487,James Harden,0.0734666677540513,0.6798150539398193
693,James records triple-double as Cavs defeat Grizzlies 112-89,2018,http://global.nba.com/news/james-records-triple-double-cavs-defeat-grizzlies-112-89/,NBA News,21995.89999999999,84859.0,93866.0,0.0124060150375939,0.0124060150375939,LeBron James,0.1554515181694934,0.6734024286270142
694,"Pacers dominate Hawks 116-93, win fourth straight game",2018,http://global.nba.com/news/pacers-dominate-hawks-116-93-win-fourth-straight-game/,NBA News,21995.89999999999,84859.0,93866.0,0.026542015903718,0.026542015903718,Victor Oladipo,0.1017177190280656,0.6742314100265503
695,"One night after win in Cleveland, Wizards fall at home to Hornets",2018,http://global.nba.com/news/one-night-win-cleveland-wizards-fall-home-hornets/,NBA News,21995.89999999999,84859.0,93866.0,0.1011675579322638,0.1011675579322638,Russell Westbrook,0.0614704202663487,0.685907244682312
696,"Celtics start strong out of the break, rout Pistons 110-98",2018,http://global.nba.com/news/celtics-start-strong-break-rout-pistons-110-98/,NBA News,21995.89999999999,84859.0,93866.0,0.0394476787580235,0.0394476787580235,Kyrie Irving,0.1399758118151759,0.6757211685180664
697,Lonzo Ball to play vs Mavs under minute restriction,2018,http://global.nba.com/news/lonzo-ball-play-vs-mavs-minute-restriction/,NBA News,21995.89999999999,84859.0,93866.0,-0.0166666666666666,-0.0166666666666666,Lonzo Ball,0.7220173122094524,0.6814301609992981
698,Jazz put 11-game win streak on line vs. Blazers,2018,http://global.nba.com/news/jazz-put-11-game-win-streak-line-vs-blazers/,NBA News,21995.89999999999,84859.0,93866.0,0.10736284412755,0.10736284412755,Damian Lillard,0.1835461394971964,0.6709682941436768
699,Spurs look to kick it up a notch against Nuggets,2018,http://global.nba.com/news/spurs-look-kick-notch-nuggets/,NBA News,21995.89999999999,84859.0,93866.0,0.1071058201058201,0.1071058201058201,LaMarcus Aldridge,0.1238462441773545,0.6854403614997864
700,Rockets host T-Wolves with more power in reserve,2018,http://global.nba.com/news/rockets-host-t-wolves-power-reserve/,NBA News,21995.89999999999,84859.0,93866.0,0.2634726112667289,0.2634726112667289,James Harden,0.0486874512562155,0.6798150539398193
701,Bucks begin rugged post-break schedule against Raptors,2018,http://global.nba.com/news/bucks-begin-rugged-post-break-schedule-vs-raptors/,NBA News,21995.89999999999,84859.0,93866.0,0.1851141018479727,0.1851141018479727,Giannis Antetokounmpo,0.0694294839200208,0.6605729460716248
702,Jimmy Butler ready to help lead Minnesota Timberwolves’ playoff push,2018,http://global.nba.com/news/jimmy-butler-ready-help-lead-minnesota-timberwolves-playoff-push/,NBA News,21995.89999999999,84859.0,93866.0,0.1731983702571937,0.1731983702571937,Karl-Anthony Towns,0.1509952249682459,0.6758800745010376
703,"Kia MVP Ladder: Storylines, standings helping pave way for Harden’s run",2018,http://global.nba.com/news/kia-mvp-ladder-storylines-standings-helping-pave-way-james-hardens-run-trophy/,NBA News,21995.89999999999,84859.0,93866.0,0.2245174545836799,0.2245174545836799,LeBron James,0.1437057144189427,0.6734024286270142
704,"Anthony Davis taking it ‘year by year,’ but remains loyal to New Orleans",2018,http://global.nba.com/news/anthony-davis-taking-year-year-remains-loyal-new-orleans/,NBA News,21995.89999999999,84859.0,93866.0,0.2163512677798391,0.2163512677798391,Anthony Davis,0.3432875042340935,0.68752521276474
705,Loss to Wizards hasn’t dampened LeBron James’ outlook on Cavaliers,2018,http://global.nba.com/news/loss-wizards-hasnt-dampened-lebron-james-outlook-cavaliers/,NBA News,21995.89999999999,84859.0,93866.0,0.1336805555555555,0.1336805555555555,LeBron James,0.2999298401697029,0.6734024286270142
706,PRO•LINE Where to Watch: March 23,2018,http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-march-23/,NBA News,21995.89999999999,84859.0,93866.0,-0.0595238095238095,-0.0595238095238095,Damian Lillard,0.1723967687427388,0.6709682941436768
707,Larry Nance Jr. to wear his dad’s retired No. 22 with Cavs,2018,http://global.nba.com/news/larry-nance-jr-wear-dads-retired-no-22-cavs/,NBA News,21995.89999999999,84859.0,93866.0,0.036547619047619,0.036547619047619,LeBron James,0.0,0.6734024286270142
708,Tracy McGrady to be inducted into Magic Hall of Fame,2018,http://global.nba.com/news/tracy-mcgrady-inducted-magic-hall-fame/,NBA News,21995.89999999999,84859.0,93866.0,0.2265909090909091,0.2265909090909091,LeBron James,0.0,0.6734024286270142
709,"Curry scores 44, Warriors hold off late rally by Clippers",2018,http://global.nba.com/news/curry-scores-44-warriors-hold-off-late-rally-clippers/,NBA News,21995.89999999999,84859.0,93866.0,0.0948257080610021,0.0948257080610021,Kevin Durant,0.0803702542922229,0.6698825359344482
710,Westbrook’s triple at the buzzer lifts Thunder,2018,http://global.nba.com/news/westbrooks-3-pointer-buzzer-lifts-thunder-past-kings/,NBA News,21995.89999999999,84859.0,93866.0,0.0378696741854636,0.0378696741854636,Russell Westbrook,0.1671948514746924,0.685907244682312
711,"Simmons’ career-night pushes 76ers past Bulls, 116-115",2018,http://global.nba.com/news/simmons-career-night-pushes-76ers-past-bulls-116-115/,NBA News,21995.89999999999,84859.0,93866.0,0.023015873015873,0.023015873015873,Joel Embiid,0.2033238581684917,0.660932719707489
712,"Wizards hold off LeBron, new-look Cavaliers 110-103",2018,http://global.nba.com/news/wizards-hold-off-lebron-new-look-cavaliers-110-103/,NBA News,21995.89999999999,84859.0,93866.0,0.026324469181612,0.026324469181612,LeBron James,0.1824991758477739,0.6734024286270142
713,Howard dominates the glass as Hornets pull away from Nets,2018,http://global.nba.com/news/howard-dominates-glass-hornets-pull-away-nets/,NBA News,21995.89999999999,84859.0,93866.0,0.0607588357588357,0.0607588357588357,Kemba Walker,0.0706091389080573,0.6867640614509583
714,Burke leads Knicks past Magic to end eight-game losing streak,2018,http://global.nba.com/news/burke-leads-knicks-past-magic-end-eight-game-losing-streak/,NBA News,21995.89999999999,84859.0,93866.0,0.1351040163540163,0.1351040163540163,Carmelo Anthony,0.0744015398892784,0.6782568097114563
