title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
LeBron James: NBA superstar's evolution from high school prodigy,2021,https://www.bbc.co.uk/sport/basketball/56186430,Dennis Schröder,0.1856344306893758,0.5648119974136353,0.5659151458740235,0.6217254996299744,
Leicester City 1-3 Leeds United: Patrick Bamford inspires win,2021,https://www.bbc.co.uk/sport/football/55769208,Harrison Barnes,0.137962439101053,0.5609030723571777,0.581941073591059,0.6220454573631287,
Leeds United 1-0 Burnley: Patrick Bamford hits an early winner from the spot,2021,https://www.bbc.co.uk/sport/football/55382725,Harrison Barnes,0.0961582910267121,0.5787846326828003,0.5888726532459259,0.6220454573631287,
Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55791239,Harrison Barnes,0.2503757518609004,0.5879951384332445,0.6133443978097703,0.6220454573631287,
Premiership: Northampton Saints 44-26 London Irish - Six-try Saints move into top four,2021,https://www.bbc.co.uk/sport/rugby-union/56761124,Harrison Barnes,0.0995614035087719,0.5710783839225769,0.5518385887145996,0.6220454573631287,
NBA: James Harden 'feels like the MVP' after Brooklyn Nets beat Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/56547740,James Harden,0.2571428571428572,0.5399475693702698,0.66509610414505,0.6273145079612732,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,James Harden,0.2388888888888888,0.6068238615989685,0.5362635552883148,0.6273145079612732,
NBA: Luka Doncic helps Dallas Mavericks win as James Harden shines for Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56179595,James Harden,0.1867153679653679,0.609651729464531,0.5760734528303146,0.6273145079612732,
NBA: James Harden shines as Brooklyn Nets win at Houston Rockets,2021,https://www.bbc.co.uk/sport/basketball/56276876,James Harden,0.235438689217759,0.6044588446617126,0.565290379524231,0.6273145079612732,
NBA: James Harden shines as Brooklyn Nets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/56250373,James Harden,0.2784848484848484,0.6590831081072489,0.5502786437670389,0.6273145079612732,
James Harden: Houston Rockets star joins Brooklyn Nets in three-team deal,2021,https://www.bbc.co.uk/sport/basketball/55656343,James Harden,0.0670566502463054,0.5257072448730469,0.5473907589912415,0.6273145079612732,
NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/55658704,James Harden,0.2285443722943723,0.5684267759323121,0.5864983677864075,0.6273145079612732,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,James Harden,0.1015316205533596,0.572045087814331,0.5206007361412048,0.6273145079612732,
NBA: James Harden inspires Brooklyn Nets historic comeback against Phoenix Suns,2021,https://www.bbc.co.uk/sport/av/basketball/56103749,James Harden,0.0,0.5670720934867859,0.6541236042976379,0.6273145079612732,
Watch James Harden posts 32-point triple-double on Brooklyn Nets debut,2021,https://www.bbc.co.uk/sport/av/basketball/55695588,James Harden,0.0,0.6150772571563721,0.6059408187866211,0.6273145079612732,
NBA plays of the week: Stephen Curry stars as Warriors beat Pacers,2021,https://www.bbc.co.uk/sport/av/basketball/55709371,James Harden,0.0,0.5803408622741699,0.6711807250976562,0.6273145079612732,
NBA: Houston Rockets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/55673146,James Harden,0.1820175438596491,0.5858513116836548,0.5367281039555868,0.6273145079612732,
NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2021,https://www.bbc.co.uk/sport/basketball/56521016,James Harden,0.106784188034188,0.5494831800460815,0.6547229091326395,0.6273145079612732,
Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2021,https://www.bbc.co.uk/sport/basketball/55745990,James Harden,0.2441176470588235,0.5527946949005127,0.5469919641812643,0.6273145079612732,
NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56060272,James Harden,0.227511961722488,0.6060337622960409,0.5590430696805319,0.6273145079612732,
NBA: LeBron James helps LA Lakers beat Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56411872,James Harden,0.2326936026936026,0.5784345666567484,0.617428700129191,0.6273145079612732,
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,James Harden,0.2477431881843646,0.5357643961906433,0.5636467933654785,0.6273145079612732,
NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2021,https://www.bbc.co.uk/sport/basketball/56061283,James Harden,0.1342105263157895,0.6012827157974243,0.5624467134475708,0.6273145079612732,
Houston Rockets suffer overtime loss to Portland Trail Blazers,2021,https://www.bbc.co.uk/sport/basketball/55458404,James Harden,0.0652525252525252,0.6109894812107086,0.6310884952545166,0.6273145079612732,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,James Harden,0.2651903651903652,0.5641619920730591,0.624300193786621,0.6273145079612732,
NBA: Rockets-Thunder postponed after positive Covid-19 tests,2021,https://www.bbc.co.uk/sport/basketball/55433208,James Harden,0.1148310023310023,0.5395243565241495,0.5522627631823221,0.6273145079612732,
NBA: Los Angeles Lakers lose again with LeBron James and Anthony Davis,2021,https://www.bbc.co.uk/sport/basketball/56494497,James Harden,0.0408574380165289,0.5640593965848287,0.5525336265563965,0.6273145079612732,
NBA: Kyrie Irving scores 40 points as Brooklyn Nets beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/56646480,James Harden,0.1444341372912801,0.5948890447616577,0.5520086884498596,0.6273145079612732,
Giannis Antetokounmpo helps Milwaukee Bucks beat Philadelphia 76ers,2021,https://www.bbc.co.uk/sport/basketball/56440079,James Harden,0.0446859903381642,0.581476072470347,0.609316329161326,0.6273145079612732,
NBA: Milwaukee Bucks' Giannis Antetokounmpo posts triple-double to beat Washington Wizards,2021,https://www.bbc.co.uk/sport/basketball/56392125,James Harden,0.1086363636363636,0.5353586475054423,0.5525986353556315,0.6273145079612732,
LeBron James: NBA superstar's evolution from high school prodigy,2021,https://www.bbc.co.uk/sport/basketball/56186430,James Harden,0.1856344306893758,0.5686384606361389,0.5804493188858032,0.6273145079612732,
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,James Harden,0.1743215118215117,0.6346256732940674,0.5874510705471039,0.6273145079612732,
LeBron vs Zlatan: Who won the politics bout?,2021,https://www.bbc.co.uk/news/world-us-canada-56222894,James Harden,0.0,0.5696423649787903,0.76595139503479,0.6273145079612732,
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2021,https://www.bbc.co.uk/sport/basketball/56052423,James Harden,0.1857954545454545,0.6011885404586792,0.5669860243797302,0.6273145079612732,
Brooklyn Nets beat Orlando Magic for eighth straight win,2021,https://www.bbc.co.uk/sport/basketball/56207442,James Harden,0.0103896103896103,0.5705210268497467,0.5296183228492737,0.6273145079612732,
Caris LeVert: Brooklyn Nets to Indiana Pacers trade could have saved his life,2021,https://www.bbc.co.uk/sport/basketball/55730153,James Harden,0.1749090909090909,0.5911262333393097,0.587552547454834,0.6273145079612732,
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2021,https://www.bbc.co.uk/sport/basketball/56599927,James Harden,0.2182479557479557,0.5613423734903336,0.5697442591190338,0.6273145079612732,
"NBA: LA Lakers edge win over Chicago Bulls, Warriors beat Clippers",2021,https://www.bbc.co.uk/sport/basketball/55599975,James Harden,0.1415719696969696,0.5606256127357483,0.5373288790384928,0.6273145079612732,
NBA: LaMarcus Aldridge impresses on debut in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/56613612,James Harden,0.2268181818181817,0.5735849142074585,0.5647320449352264,0.6273145079612732,
NBA: Russell Westbrook makes historic triple-double for Washington Wizards,2021,https://www.bbc.co.uk/sport/basketball/56574070,James Harden,0.1661616161616161,0.6090212762355804,0.6036536395549774,0.6273145079612732,
NFL play-offs: Patrick Mahomes 'out of concussion protocol' for Kansas City Chiefs,2021,https://www.bbc.co.uk/sport/american-football/55768423,James Harden,0.1526515151515151,0.5896519899368287,0.5939987182617188,0.6273145079612732,
NBA: New York Knicks make play-offs for first time in eight years after Celtics lose to Cleveland,2021,https://www.bbc.co.uk/sport/basketball/57097575,James Harden,0.0475935828877005,0.5910579760869344,0.5490015943845113,0.6273145079612732,
"NBA: Phoenix Suns beat Utah Jazz to go 4-1, Philadelphia 76ers beat Orlando Magic",2021,https://www.bbc.co.uk/sport/basketball/55505873,James Harden,0.2086700336700336,0.563084065914154,0.6476032435894012,0.6273145079612732,
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2021,https://www.bbc.co.uk/sport/basketball/55701354,James Harden,0.0648760330578512,0.5553654233614603,0.6045020818710327,0.6273145079612732,
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2021,https://www.bbc.co.uk/sport/basketball/56052423,Kristaps Porziņģis,0.1857954545454545,0.5759652455647787,0.5317804416020712,0.6356549263000488,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Kristaps Porziņģis,0.2651903651903652,0.5227797150611877,0.5486817598342896,0.6356549263000488,
NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56229659,Kristaps Porziņģis,0.3131016042780748,0.5429831743240356,0.5742460091908773,0.6356549263000488,
NBA: James Harden shines as Brooklyn Nets win at Houston Rockets,2021,https://www.bbc.co.uk/sport/basketball/56276876,Kristaps Porziņģis,0.235438689217759,0.5916369795799256,0.5675492882728577,0.6356549263000488,
The Reunion: Deepwater Horizon Oil Spill,2021,https://www.bbc.co.uk/programmes/m000v2lz,Gordon Hayward,0.0,0.5782116055488586,0.574552595615387,0.6274356245994568,
Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2021,https://www.bbc.co.uk/sport/basketball/55778820,Gordon Hayward,0.1811188811188811,0.6178208708763122,0.56228666305542,0.6274356245994568,
Glasgow Warriors 46-25 Benetton: Bonus-point win for hosts,2021,https://www.bbc.co.uk/sport/rugby-union/56550510,Gordon Hayward,0.102020202020202,0.5837641954421997,0.5479613393545151,0.6274356245994568,
Covid-19: 'Behave responsibly' as lockdown eases and China 'vaccine efficacy low',2021,https://www.bbc.co.uk/news/uk-56712829,Gordon Hayward,0.1,0.6739938259124756,0.5782960057258606,0.6274356245994568,
Faith leaders oppose Yarl's Wood asylum seeker prefab plans,2021,https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-55846266,Christian Wood,0.0,0.6301422119140625,0.5176520943641663,0.6206424236297607,
NBA: Houston Rockets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/55673146,Christian Wood,0.1820175438596491,0.6141379674275717,0.6307686765988668,0.6206424236297607,
Houston Rockets suffer overtime loss to Portland Trail Blazers,2021,https://www.bbc.co.uk/sport/basketball/55458404,Christian Wood,0.0652525252525252,0.6102389991283417,0.6072763800621033,0.6206424236297607,
Tiger Woods: The triumphs and troubles of golf superstar,2021,https://www.bbc.co.uk/news/world-us-canada-56177816,Christian Wood,0.0,0.5324876308441162,0.5844863057136536,0.6206424236297607,
Coronavirus mutes Christmas celebrations in Bethlehem,2021,https://www.bbc.co.uk/news/world-middle-east-55408841,Christian Wood,0.0,0.7427961826324463,0.6614254713058472,0.6206424236297607,
Dina Asher-Smith: British sprinter calls for greater exposure of elite sporting females,2021,https://www.bbc.co.uk/sport/athletics/56340134,Christian Wood,0.2560320182961692,0.5828246235847473,0.624221408367157,0.6206424236297607,
NBA All-Star Game: LeBron James calls plans to play game in pandemic 'a slap in the face',2021,https://www.bbc.co.uk/sport/basketball/55944277,Kelly Oubre Jr.,-0.0051041666666666,0.5557047873735428,0.5326139032840729,0.5885355472564697,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Shai Gilgeous-Alexander,0.2651903651903652,0.5350608468055725,0.5952067852020264,0.6037195324897766,
"NBA: LA Lakers and LA Clippers win, Boston Celtics v Miami Heat called off",2021,https://www.bbc.co.uk/sport/basketball/55615129,Shai Gilgeous-Alexander,0.0863636363636363,0.6201262772083282,0.5899634957313538,0.6037195324897766,
NBA: Minnesota Timberwolves' Karl-Anthony Towns defiant over Covid-19,2021,https://www.bbc.co.uk/sport/basketball/55687220,Shai Gilgeous-Alexander,0.0900252525252525,0.5853274861971537,0.5484313567479452,0.6037195324897766,
NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56398838,Shai Gilgeous-Alexander,0.2471170033670034,0.5417079776525497,0.5512470602989197,0.6037195324897766,
NBA All-Star Game: 76ers' duo Joel Embiid and Ben Simmons ruled out due to contact tracing,2021,https://www.bbc.co.uk/sport/basketball/56315689,Ben Simmons,-0.0572727272727272,0.6022130846977234,0.5048232674598694,0.6246301531791687,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Ben Simmons,0.2091017316017316,0.5834850271542867,0.6109551390012106,0.6246301531791687,
NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2021,https://www.bbc.co.uk/sport/basketball/56061283,Ben Simmons,0.1342105263157895,0.5517500837643942,0.6115731795628866,0.6246301531791687,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Ben Simmons,0.2651903651903652,0.570350456237793,0.5690460443496704,0.6246301531791687,
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Ben Simmons,0.1743215118215117,0.6078906754652659,0.5998068650563558,0.6246301531791687,
Premiership: Exeter v London Irish,2021,https://www.bbc.co.uk/sport/rugby-union/56039219,Ben Simmons,0.0,0.6134408116340637,0.5739941596984863,0.6246301531791687,
NBA: Joel Embiid scores 39 points as Philadelphia top Eastern Conference,2021,https://www.bbc.co.uk/sport/basketball/56756955,Ben Simmons,0.1227272727272727,0.618245393037796,0.5143876671791077,0.6246301531791687,
Brooklyn Nets beat Orlando Magic for eighth straight win,2021,https://www.bbc.co.uk/sport/basketball/56207442,Ben Simmons,0.0103896103896103,0.6593445241451263,0.5676712393760681,0.6246301531791687,
LeBron James: Los Angeles Lakers star injures ankle in defeat by Atlanta Hawks,2021,https://www.bbc.co.uk/sport/basketball/56474291,Ben Simmons,0.0482792132792132,0.586210772395134,0.5409405827522278,0.6246301531791687,
Premiership: Newcastle Falcons 52-27 London Irish - Exiles blown away by second-half Falcons blitz,2021,https://www.bbc.co.uk/sport/rugby-union/56996677,Ben Simmons,0.0769968553459119,0.5721705953280131,0.5899859269460043,0.6246301531791687,
"NBA: Steph Curry moves to second on all-time three-pointers list, LA Lakers beat Chicago Bulls",2021,https://www.bbc.co.uk/sport/basketball/55785310,Ben Simmons,0.1298996458087367,0.6402457058429718,0.6432972699403763,0.6246301531791687,
Premiership: London Irish 36-33 Bath - Exiles enjoy five-try win as Dunn and Ewels see red,2021,https://www.bbc.co.uk/sport/rugby-union/56497552,Ben Simmons,0.0738674729150919,0.5561612546443939,0.5570655862490336,0.6246301531791687,
Premiership: Northampton Saints 44-26 London Irish - Six-try Saints move into top four,2021,https://www.bbc.co.uk/sport/rugby-union/56761124,Ben Simmons,0.0995614035087719,0.5856553912162781,0.5800002574920654,0.6246301531791687,
