title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
NBA: Klay Thompson ejected in Phoenix Suns win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63397347,Klay Thompson,0.1150285320739866,0.558403213818868,0.5936516324679056,0.5837663412094116,0.0324700955119361
NBA: Golden State Warriors lose to Detroit Pistons after late three-pointer,2023,https://www.bbc.co.uk/sport/basketball/64172182,Klay Thompson,-0.0105842911877394,0.5509830514589945,0.583199163277944,0.5837663412094116,0.0222384856027491
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2023,https://www.bbc.co.uk/sport/basketball/64948897,Klay Thompson,0.0838888888888888,0.5590789914131165,0.5110562443733215,0.5837663412094116,0.007660836990491
Damian Lillard scores 71 points as Portland Trail Blazers beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64782882,Klay Thompson,0.0993241167434715,0.5167322953542074,0.6376679738362631,0.5837663412094116,0.0130675064959112
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,Klay Thompson,0.0563492063492063,0.5674185752868652,0.557548979918162,0.5837663412094116,0.0051522044209233
NBA: Golden State Warriors thrash San Antonio Spurs in front of record crowd,2023,https://www.bbc.co.uk/sport/basketball/64273731,Klay Thompson,0.0885416666666666,0.5262465178966522,0.6268446445465088,0.5837663412094116,0.0182975477888346
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Klay Thompson,0.2053030303030302,0.5692364374796549,0.5451019207636515,0.5837663412094116,0.0052015759621906
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63804650,Klay Thompson,-0.0375811688311688,0.5846736133098602,0.6124632060527802,0.5837663412094116,0.0206349363611798
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Klay Thompson,0.1553719008264463,0.6623876988887787,0.530450850725174,0.5837663412094116,0.018867462693233
Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2023,https://www.bbc.co.uk/sport/basketball/63686873,Klay Thompson,0.1914918414918415,0.5252509713172913,0.6243914663791656,0.5837663412094116,0.0185781354992519
NBA: Kyrie Irving helps Brooklyn Nets beat Memphis Grizzlies 127-115 on return from suspension,2023,https://www.bbc.co.uk/sport/basketball/63699344,Klay Thompson,0.2286096256684492,0.5613195697466532,0.6140839060147604,0.5837663412094116,0.0070627682776093
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,Klay Thompson,0.0985780423280423,0.594339648882548,0.5548021793365479,0.5837663412094116,0.0117952531018835
Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2023,https://www.bbc.co.uk/sport/basketball/63525097,Klay Thompson,0.1093344155844155,0.5950416028499603,0.6300837248563766,0.5837663412094116,0.0114605141515451
NBA: Stephen Curry 'lights the fire' as Golden State Warriors beat Sacramento Kings,2023,https://www.bbc.co.uk/sport/basketball/63553732,Klay Thompson,0.2186443932411673,0.603237509727478,0.544417122999827,0.5837663412094116,0.0118529533222669
Laureus Awards: Lionesses nominated for World Team of the Year,2023,https://www.bbc.co.uk/sport/64700054,Klay Thompson,0.1143286311389759,0.6206446786721548,0.6374416748682658,0.5837663412094116,0.0033640844425022
NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2023,https://www.bbc.co.uk/sport/basketball/63310729,Klay Thompson,0.0286671661671661,0.6365406314531962,0.5688893298308054,0.5837663412094116,0.0031493835811536
World Baseball Classic: Great Britain to make historic debut against USA,2023,https://www.bbc.co.uk/sport/baseball/64880237,Klay Thompson,0.156074384720218,0.6098216474056244,0.5993623808026314,0.5837663412094116,0.0020152321746906
NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2023,https://www.bbc.co.uk/sport/basketball/64124245,Franz Wagner,0.1034902597402597,0.6038301984469095,0.5654657681783041,0.5651235580444336,0.0428353054127621
Afternoon Concert: Saint-Saens's Organ Symphony,2023,https://www.bbc.co.uk/programmes/m001d6b8,Franz Wagner,0.0,0.5025108456611633,0.542297899723053,0.5651235580444336,0.0
"Through the Night: Dani Howard, Mahler and Brahms from Beijing",2023,https://www.bbc.co.uk/programmes/m001j4rs,Franz Wagner,0.0,0.654295027256012,0.6138203740119934,0.5651235580444336,0.0
Through the Night: James Ehnes plays Prokofiev,2023,https://www.bbc.co.uk/programmes/m001gtqq,Franz Wagner,0.0,0.7373871207237244,0.5762605667114258,0.5651235580444336,0.0
Through the Night: Behzod Abduraimov plays Rachmaninovâs Paganini Variations,2023,https://www.bbc.co.uk/programmes/m001jlcz,Franz Wagner,0.0,0.6393964290618896,0.6524515151977539,0.5651235580444336,0.0
Through the Night: Wagner and Liszt,2023,https://www.bbc.co.uk/programmes/m001fnvz,Franz Wagner,0.0,0.5885971784591675,0.7264688014984131,0.5651235580444336,0.4003781916689017
Through the Night: The Fairy Queen,2023,https://www.bbc.co.uk/programmes/m001hg44,Franz Wagner,0.0,0.7503564357757568,0.803397536277771,0.5651235580444336,0.0
"NBA: Brooklyn Nets find 'solace' in wins after tumultuous week, says Kevin Durant",2023,https://www.bbc.co.uk/sport/basketball/63532635,Terry Rozier,0.089537037037037,0.5834952195485433,0.5467309355735779,0.5714734196662903,0.0054909740659963
NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2023,https://www.bbc.co.uk/sport/basketball/64615897,Domantas Sabonis,0.1351239669421487,0.5520351231098175,0.5420095324516296,0.5986400246620178,0.0196318040305506
NBA: Golden State Warriors thrash San Antonio Spurs in front of record crowd,2023,https://www.bbc.co.uk/sport/basketball/64273731,Domantas Sabonis,0.0885416666666666,0.6194273233413696,0.622338056564331,0.5986400246620178,0.0182975477888346
NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2023,https://www.bbc.co.uk/sport/basketball/64233233,Jimmy Butler,0.2002430555555555,0.5342892408370972,0.6739722887674967,0.5525951981544495,0.017311475912618
NBA: LeBron James passes Magic Johnson on all-time assists list,2023,https://www.bbc.co.uk/sport/basketball/63844768,Jimmy Butler,0.0868421052631579,0.5881033142407736,0.5746672749519348,0.5525951981544495,0.0232781616695762
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Jimmy Butler,0.1923076923076923,0.5250473916530609,0.5531719326972961,0.5525951981544495,0.0219430382328993
Oscars 2023: Who will win and how to watch the ceremony,2023,https://www.bbc.co.uk/news/entertainment-arts-64857431,Jimmy Butler,0.8,0.6266412138938904,0.7350659370422363,0.5525951981544495,0.0
NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,2023,https://www.bbc.co.uk/sport/american-football/63855156,Jimmy Butler,0.0954148199683913,0.5699205473065376,0.5589717477560043,0.5525951981544495,0.0085793874115095
"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2023,https://www.bbc.co.uk/sport/american-football/64233581,Jimmy Butler,0.0964555293191656,0.5876090093092485,0.5825379545038397,0.5525951981544495,0.0067227018295295
NFL play-offs: Patrick Mahomes aims to overcome injury and reach Super Bowl 57,2023,https://www.bbc.co.uk/sport/american-football/64396384,Jimmy Butler,0.0992617908407382,0.5641898959875107,0.5831108391284943,0.5525951981544495,0.006431255832829
NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,2023,https://www.bbc.co.uk/sport/american-football/64348673,Jimmy Butler,0.1655313051146385,0.5691319902737936,0.5634237792756822,0.5525951981544495,0.0039435639734892
Oscar nominations 2023: Top Gun leads sequels surge,2023,https://www.bbc.co.uk/news/entertainment-arts-64371559,Jimmy Butler,0.5,0.517565906047821,0.5292078256607056,0.5525951981544495,0.0
Rugby League World Cup: Papua New Guinea 36-0 Wales - Kumuls seal quarter-final against England,2023,https://www.bbc.co.uk/sport/rugby-league/63464967,Jimmy Butler,0.0295145927920318,0.5817026048898697,0.5681050196290016,0.5525951981544495,0.0061380050591608
"Any Questions?: Stephen Bush, Thangam Debbonaire MP, Paul Drechsler, George Freeman MP",2023,https://www.bbc.co.uk/programmes/m001f5kl,Paul George,0.0,0.7362768054008484,0.507106363773346,0.5906705260276794,0.232467873258689
"Any Questions? and Any Answers?: AQ: Stephen Bush, Thangam Debbonaire MP, Paul Drechsler, George Freeman MP",2023,https://www.bbc.co.uk/programmes/p0dh9kxp,Paul George,0.0,0.5314164161682129,0.5924643874168396,0.5906705260276794,0.1950425226961897
Stuart George: Paula White sits in (25/01/2023),2023,https://www.bbc.co.uk/programmes/p0dvb8zg,Paul George,0.0,0.6129955649375916,0.6871433258056641,0.5906705260276794,0.1900774225287333
Sao Paulo Grand Prix: Emotional George Russell savours the journey to victory,2023,https://www.bbc.co.uk/sport/formula1/63617920,Paul George,0.1626666935310552,0.5634485483169556,0.5747108714921134,0.5906705260276794,0.0021112494506347
Sao Paulo Grand Prix: George Russell beats Lewis Hamilton to first full Formula 1 win,2023,https://www.bbc.co.uk/sport/formula1/63617916,Paul George,0.0429150132275132,0.5939745903015137,0.5635311702887217,0.5906705260276794,0.0
Sao Paulo Grand Prix: George Russell pole a 'milestone' for Mercedes,2023,https://www.bbc.co.uk/sport/formula1/63611036,Paul George,0.2066564185990937,0.5595585758035834,0.548478597944433,0.5906705260276794,0.0028441080262164
Sao Paulo Grand Prix sprint: George Russell takes first win,2023,https://www.bbc.co.uk/sport/formula1/63610213,Paul George,0.1065873015873015,0.5878868599732717,0.5974451700846354,0.5906705260276794,0.0
The John Toal Show: Captain Matt Neill; Lonesome George; Let Them Lie; Psychology of Christmas; Chef Paula McIntyre,2023,https://www.bbc.co.uk/programmes/m001g1y5,Paul George,0.0,0.5840277075767517,0.5275991559028625,0.5906705260276794,0.0737945251329165
Stuart George: Paula White sits in (01/11/2022),2023,https://www.bbc.co.uk/programmes/p0d4zzr9,Paul George,0.0,0.5270601511001587,0.5941051840782166,0.5906705260276794,0.1900774225287333
King George VI Chase: Bravemansgame lands King George VI Chase,2023,https://www.bbc.co.uk/sport/horse-racing/64094636,Paul George,0.1712282847023107,0.5601332426071167,0.5471836686134338,0.5906705260276794,0.0067981481561564
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Keldon Johnson,0.1923076923076923,0.582125335931778,0.5123100876808167,0.5840588212013245,0.0295718922058719
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Keldon Johnson,0.2544456845238095,0.6026995033025742,0.5352407693862915,0.5840588212013245,0.0086016622370324
NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2023,https://www.bbc.co.uk/sport/basketball/64124245,Keldon Johnson,0.1034902597402597,0.5969990889231364,0.5653833746910095,0.5840588212013245,0.0121501344985409
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,Keldon Johnson,0.1825086125086125,0.5738366408781572,0.561453407460993,0.5840588212013245,0.0109288274934366
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64593463,Keldon Johnson,0.0884722222222222,0.5797940850257873,0.6114919781684875,0.5840588212013245,0.0080653489892189
Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2023,https://www.bbc.co.uk/sport/american-football/64929406,Keldon Johnson,0.1054625569235958,0.6094373634883335,0.5790888156209674,0.5840588212013245,0.0051837765511197
NBA round-up: LeBron James inspires comeback win for the Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64370555,Anfernee Simons,0.064,0.5943568547566732,0.5503809452056885,0.5930483341217041,0.0147364798689941
NBA: Donovan Mitchell scores a Cleveland Cavaliers record 71 points in win over Chicago Bulls,2023,https://www.bbc.co.uk/sport/basketball/64150547,Anfernee Simons,0.1555555555555555,0.521608809630076,0.5891963640848795,0.5930483341217041,0.0129974105027062
NBA round-up: Boston Celtics' winning streak ends with Orlando Magic loss,2023,https://www.bbc.co.uk/sport/basketball/64383208,Paolo Banchero,0.2453216374269005,0.5700385173161825,0.5779234568277994,0.5979455709457397,0.0147364798689941
NBA: Donovan Mitchell scores a Cleveland Cavaliers record 71 points in win over Chicago Bulls,2023,https://www.bbc.co.uk/sport/basketball/64150547,Jerami Grant,0.1555555555555555,0.6104528307914734,0.5619155367215475,0.5855540633201599,0.0058144716120049
NBA: Los Angeles Lakers beaten by Portland Trail Blazers as losing start continues,2023,https://www.bbc.co.uk/sport/basketball/63370829,Jerami Grant,0.0082491582491582,0.5872111320495605,0.5785545110702515,0.5855540633201599,0.012089512047525
Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2023,https://www.bbc.co.uk/sport/basketball/63525097,Jerami Grant,0.1093344155844155,0.5657792091369629,0.5547741055488586,0.5855540633201599,0.005127868453248
NBA: Giannis Antetokounmpo stars as Milwaukee Bucks beat LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/64608767,Bojan Bogdanović,0.142436974789916,0.5651664336522421,0.6123765508333842,0.5915696024894714,0.0
NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,2023,https://www.bbc.co.uk/sport/basketball/64341200,Bojan Bogdanović,0.1337583279604556,0.5903185486793519,0.5395091056823731,0.5915696024894714,0.0036836999368336
NBA renames MVP award as Michael Jordan Trophy as part of rebrand,2023,https://www.bbc.co.uk/sport/basketball/63952245,Jordan Clarkson,0.1200725744843391,0.5692602396011353,0.5996416509151459,0.5807082056999207,0.047488695098234
United Rugby Championship: Leinster v Dragons (Sat),2023,https://www.bbc.co.uk/sport/rugby-union/64673013,Jordan Clarkson,-0.07,0.5706174969673157,0.5670200437307358,0.5807082056999207,0.0258253951252925
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,Jordan Clarkson,0.1825086125086125,0.5615407174283807,0.5722279711203142,0.5807082056999207,0.0124947338192282
Ryan Duncan makes first Dons start,2023,https://www.bbc.com/sport/articles/c6pdzgld1ezo,Jordan Clarkson,0.25,0.5421321988105774,0.5186883211135864,0.5807082056999207,0.0
Scott Robinson starts for Kilmarnock,2023,https://www.bbc.com/sport/articles/cd185vyzg1vo,Jordan Clarkson,0.0,0.6288453340530396,0.7203651070594788,0.5807082056999207,0.0
NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2023,https://www.bbc.co.uk/sport/basketball/64023967,Jordan Clarkson,0.2039848484848485,0.5887291630109152,0.579882542292277,0.5807082056999207,0.0
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Jordan Clarkson,0.1416112657184086,0.5546236336231232,0.5247584879398346,0.5807082056999207,0.0041481888648705
United Rugby Championship: Leinster extend lead at top with victory over Dragons,2023,https://www.bbc.co.uk/sport/rugby-union/64692848,Jordan Clarkson,0.0692574786324786,0.5843294501304627,0.5806558966636658,0.5807082056999207,0.0126139854709963
LeBron James: LA Lakers player becomes NBA's all-time leading points scorer,2023,https://www.bbc.co.uk/newsround/64553059,Jordan Clarkson,0.0,0.8247091174125671,0.5329837799072266,0.5807082056999207,0.0
