,title,date,url,player
5575,"Who lives, who dies in the jungle",2005-06,http://news.bbc.co.uk/1/hi/sci/tech/4621428.stm,Brook Lopez
5577,NBA: Stephen Curry inspires Golden State Warriors to victory over LA Clippers,2021-22,https://www.bbc.co.uk/sport/basketball/59441291,Brook Lopez
5578,NFL play-offs hot up,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2650079.stm,Brook Lopez
5581,Shania shines in awards shortlist,1999-2000,http://news.bbc.co.uk/hi/english/entertainment/newsid_553000/553895.stm,Brook Lopez
5583,Heineken Champions Cup: Wasps v Clermont Auvergne,2020-21,https://www.bbc.co.uk/sport/rugby-union/56615982,Brook Lopez
5584,NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59116897,Brook Lopez
5585,Tom battles Denzel for award,2001-02,http://news.bbc.co.uk/hi/english/entertainment/showbiz/newsid_1680000/1680412.stm,Brook Lopez
5586,World Taekwondo Grand Prix: Lutalo Muhammad wins gold,2013-14,https://www.bbc.co.uk/sport/taekwondo/25379517,Brook Lopez
5588,NBA: Stephen Curry scores 45 as Golden State Warriors beat Los Angeles Clippers,2021-22,https://www.bbc.co.uk/sport/basketball/59006438,Brook Lopez
5591,NFL play-offs hot up,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2638271.stm,Brook Lopez
5592,LPGA Tournament of Champions: Kang triumphs as world number one Korda fades at season opener,2021-22,https://www.bbc.co.uk/sport/golf/60106054,Brook Lopez
5594,Day in pictures: 6 November 2013,2013-14,https://www.bbc.co.uk/news/in-pictures-24833707,Brook Lopez
5595,Heineken Champions Cup: Wasps 25-27 Clermont Auvergne,2020-21,https://www.bbc.co.uk/sport/rugby-union/56625313,Brook Lopez
5596,Nets win first NBA game in London,2010-11,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9415553.stm,Brook Lopez
5598,European Champions Cup: Clermont Auvergne 24-7 Northampton,2017-18,https://www.bbc.co.uk/sport/rugby-union/41653228,Brook Lopez
5600,In pictures: Cruise guests arrive,2006-07,http://news.bbc.co.uk/1/hi/in_pictures/6157810.stm,Brook Lopez
5601,Pop stars await people's verdict,1999-2000,http://news.bbc.co.uk/hi/english/entertainment/newsid_606000/606928.stm,Brook Lopez
5602,Awards joy for Santana,1999-2000,http://news.bbc.co.uk/hi/english/entertainment/newsid_607000/607977.stm,Brook Lopez
5604,Super Bowl 2020: Kansas City beat San Francisco - Patrick Mahomes provides perfect finish,2019-20,https://www.bbc.co.uk/sport/american-football/51354055,Brook Lopez
5605,Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2019-20,https://www.bbc.co.uk/sport/american-football/51352326,Brook Lopez
5608,Stars fly in for Cruise wedding,2006-07,http://news.bbc.co.uk/1/hi/entertainment/6153558.stm,Brook Lopez
5609,Biden Inauguration: Who will be performing alongside Lady Gaga?,2020-21,https://www.bbc.co.uk/newsround/55715850,Brook Lopez
5610,Nets edge out Raptors in overtime,2010-11,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9416125.stm,Brook Lopez
5611,Marlins off to a flyer,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3606429.stm,Brook Lopez
5612,Cruise 'irritates most' say fans,2005-06,http://news.bbc.co.uk/1/hi/entertainment/4564944.stm,Brook Lopez
5613,Schoolgirl is 'new Charlotte Church',2000-01,http://news.bbc.co.uk/hi/english/entertainment/newsid_1271000/1271778.stm,Brook Lopez
5620,Six Nations 2015: England bring in Geoff Parling against France,2014-15,https://www.bbc.co.uk/sport/rugby-union/31932746,Brook Lopez
5621,Fans clamour to see Tom and Katie,2006-07,http://news.bbc.co.uk/1/hi/entertainment/6157454.stm,Brook Lopez
5622,Super Bowl fever grips US,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2678647.stm,Brook Lopez
5623,Toasting the end of The Big Breakfast,2001-02,http://news.bbc.co.uk/hi/english/entertainment/tv_and_radio/newsid_1897000/1897300.stm,Brook Lopez
5625,Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,2019-20,https://www.bbc.co.uk/sport/basketball/51622134,Brook Lopez
5626,Tom Hanks hosts star-studded concert for Joe Biden's inauguration,2020-21,https://www.bbc.co.uk/news/entertainment-arts-55744470,Brook Lopez
5627,Anthony Yarde v Joshua Buatsi? Katie Taylor v Amanda Serrano: Steve Bunce picks his fantasy fights for 2022,2021-22,https://www.bbc.co.uk/sport/boxing/59730807,Brook Lopez
5629,Mornington Crescent honours Rushton,2001-02,http://news.bbc.co.uk/hi/english/entertainment/newsid_1885000/1885736.stm,Brook Lopez
5630,Results from 2012,2012-13,https://www.bbc.co.uk/sport/boxing/20935248,Brook Lopez
5631,Fight Talk: What's next for Conor Benn? Plus reaction to Katie Taylor win and Tyson Fury news,2021-22,https://www.bbc.co.uk/sport/boxing/59621915,Brook Lopez
5632,Snapwatch: Bucs 48-21 Raiders,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2696743.stm,Brook Lopez
5637,Results from 2009,2009-10,http://news.bbc.co.uk/sport1/hi/boxing/statistics/7804859.stm,Brook Lopez
5638,Joe Biden inauguration: When are he and Kamala Harris sworn in?,2020-21,https://www.bbc.co.uk/news/world-us-canada-55419244,Brook Lopez
5639,Nominations for the 55th Golden Globe Awards,1997-98,http://news.bbc.co.uk/hi/english/world/newsid_47000/47182.stm,Brook Lopez
5640,Biden inauguration: New president sworn in amid Trump snub,2020-21,https://www.bbc.co.uk/news/world-us-canada-55736856,Brook Lopez
5643,LeBron James and the Los Angeles Lakers out of play-off race - what has gone wrong?,2018-19,https://www.bbc.co.uk/sport/basketball/47589985,Brook Lopez
5644,Do the Bucs have the best-ever defence?,2002-03,http://news.bbc.co.uk/sport1/hi/sports_talk/2696971.stm,Brook Lopez
5645,Who will win the Super Bowl?,2002-03,http://news.bbc.co.uk/sport1/hi/sports_talk/2625421.stm,Brook Lopez
5647,Schedule/results 2012,2012-13,http://news.bbc.co.uk/sport1/hi/boxing/statistics/9671301.stm,Brook Lopez
5648,"Fight Talk: Ryan Garcia, Luke Campbell, Saul 'Canelo' Alvarez, Oscar de la Hoya, Floyd Mayweather",2020-21,https://www.bbc.co.uk/sport/boxing/55531879,Brook Lopez
5650,Super Bowl LII: Philadelphia Eagles beat New England Patriots to win title,2017-18,https://www.bbc.co.uk/sport/american-football/42940719,Brook Lopez
5651,Results from 2010,2010-11,http://news.bbc.co.uk/sport1/hi/boxing/statistics/8432830.stm,Brook Lopez
5653,US Inauguration: All you need to know as Joe Biden becomes president,2020-21,https://www.bbc.co.uk/newsround/55638669,Brook Lopez
5655,Biden sets to work on reversing Trump policies with executive orders,2020-21,https://www.bbc.co.uk/news/world-us-canada-55738746,Brook Lopez
5657,Boxing schedule and results 2013,2013-14,https://www.bbc.co.uk/sport/boxing/25622907,Brook Lopez
5658,Results from 2008,2008-09,http://news.bbc.co.uk/sport1/hi/boxing/statistics/7167697.stm,Brook Lopez
5661,NBA: Ja Morant sets new Memphis Grizzlies record against San Antonio Spurs,2021-22,https://www.bbc.co.uk/sport/basketball/60568024,Scottie Barnes
5662,MDS Star 81-79 UCC Demons,2003-04,http://news.bbc.co.uk/sport1/hi/northern_ireland/3505438.stm,Scottie Barnes
5668,Jordan: A career in four acts,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2724231.stm,Scottie Barnes
5669,Five magic MJ moments,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2725185.stm,Scottie Barnes
5672,NBA: Atlanta Hawks end Phoenix Suns' streak while Los Angeles Lakers beaten,2021-22,https://www.bbc.co.uk/sport/basketball/60256924,Scottie Barnes
5675,Derby 1-1 Hull,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/4906654.stm,Scottie Barnes
5676,Super Bowl 2021: Tom Brady wins seventh title - is it the GOAT's greatest achievement?,2020-21,https://www.bbc.co.uk/sport/american-football/55976390,Scottie Barnes
5677,Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2020-21,https://www.bbc.co.uk/sport/american-football/55791239,Scottie Barnes
5678,BBC Scotland - Island Blogging - Hermit Life,2009-10,http://www.bbc.co.uk/scotland/islandblogging/blogs/005419/0000013463.shtml,Scottie Barnes
5680,"Garth Crooks' team of the week: Martinez, Diop, Gundogan, Neto",2020-21,https://www.bbc.co.uk/sport/football/56074334,Scottie Barnes
5682,BDO World Darts: Scott Mitchell's year as world champion,2015-16,https://www.bbc.co.uk/sport/darts/35062259,Scottie Barnes
5684,Boxing results 2016,2015-16,https://www.bbc.co.uk/sport/boxing/35215447,Scottie Barnes
5685,"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2022-23,https://www.bbc.co.uk/sport/american-football/63452643,Josh Giddey
5686,NFL: How Buffalo Bills' Josh Allen was a nightmare for the New England Patriots,2021-22,https://www.bbc.co.uk/sport/av/american-football/60054585,Josh Giddey
5687,Bellator 258: MOTDx talks Manchester United and MMA with Michael 'Venom' Page,2020-21,https://www.bbc.co.uk/sport/av/football/57016298,Josh Giddey
5688,NBA: Jaylen Brown hits career high as Boston Celtics beat Orlando Magic in overtime,2021-22,https://www.bbc.co.uk/sport/basketball/59857048,Josh Giddey
5691,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,Josh Giddey
5692,Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2022-23,https://www.bbc.co.uk/sport/american-football/64623240,Josh Giddey
5693,Seahawks brush off sorry Raiders,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/6123410.stm,Josh Giddey
5694,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,Josh Giddey
5696,Steelers seal Super Bowl victory,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4676218.stm,Josh Giddey
5698,Warriors and Pacers trade eight,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6273071.stm,Josh Giddey
5700,Leicester Riders beat Manchester Giants to win BBL Cup,2021-22,https://www.bbc.co.uk/sport/basketball/60190350,Josh Giddey
5701,North v South: Mark Wood strikes on return while Ben Duckett makes century,2016-17,https://www.bbc.co.uk/sport/cricket/39281294,Josh Giddey
5702,NFL play-offs: Patrick Mahomes 'out of concussion protocol' for Kansas City Chiefs,2020-21,https://www.bbc.co.uk/sport/american-football/55768423,Josh Giddey
5705,NFL play-offs: Green Bay Packers and Tennessee Titans enter divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60084688,Josh Giddey
5708,NFL play-offs: Five players set to light up the post-season,2020-21,https://www.bbc.co.uk/sport/american-football/55548609,Josh Giddey
5712,"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2022-23,https://www.bbc.co.uk/sport/american-football/63538136,Josh Giddey
5713,NFL play-offs: Drew Brees 'envisioned' Tom Brady clash in divisional round,2020-21,https://www.bbc.co.uk/sport/american-football/55644143,Josh Giddey
5714,NFL: Russell Wilson joins Denver Broncos - 2022's biggest free-agency deals,2021-22,https://www.bbc.co.uk/sport/american-football/60743512,Josh Giddey
5716,Denver end Patriots hat-trick bid,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4613904.stm,Josh Giddey
5717,Marlins off to a flyer,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3606429.stm,Josh Giddey
5719,Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2020-21,https://www.bbc.co.uk/sport/american-football/55692981,Josh Giddey
5721,"NFL week 9: Ajayi, Oakland, Luck and the 49ers feature in our mid-season awards",2016-17,https://www.bbc.co.uk/sport/american-football/37876336,Josh Giddey
5724,Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2020-21,https://www.bbc.co.uk/sport/american-football/55791239,Josh Giddey
5725,Super Bowl 2022: Rams find recipe for success but are Bengals built better for the future?,2021-22,https://www.bbc.co.uk/sport/american-football/60362408,Josh Giddey
5726,NFL play-offs: Profiles and ones to watch for eight teams in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60088341,Josh Giddey
5727,NFL play-offs: Chiefs and Packers top seeds on road to Super Bowl 55,2020-21,https://www.bbc.co.uk/sport/american-football/55574897,Josh Giddey
5728,NFL play-offs: Profiles and ones to watch for four teams in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169610,Josh Giddey
5729,NFL week 12 review: Pittsburgh Steelers' winning streak ends at Denver Broncos,2018-19,https://www.bbc.co.uk/sport/american-football/46344437,Josh Giddey
5730,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Josh Giddey
5732,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Josh Giddey
5733,NFL week 14 review: Chicago Bears channel 1985 defence to smother LA Rams,2018-19,https://www.bbc.co.uk/sport/american-football/46508677,Josh Giddey
5734,NFL play-offs: Kansas City Chiefs target third straight Super Bowl in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169849,Josh Giddey
5735,College bowls round-up,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4137155.stm,Josh Giddey
5744,Hells Angels biker cleared of Hastings assault,2018-19,https://www.bbc.co.uk/news/uk-england-sussex-47004139,Harrison Barnes
5745,Grimsby 0-1 Rotherham,2007-08,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7332223.stm,Harrison Barnes
5747,MDS Star 81-79 UCC Demons,2003-04,http://news.bbc.co.uk/sport1/hi/northern_ireland/3505438.stm,Harrison Barnes
5751,History Retweeted: The Fall of the Berlin Wall,2013-14,https://www.bbc.co.uk/programmes/b03xf1k0,Harrison Barnes
5752,History Retweeted: The Great Pyramid,2013-14,https://www.bbc.co.uk/programmes/b03wq2j5,Harrison Barnes
5754,Tamworth 4-3 Leigh RMI,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_conf/3447701.stm,Harrison Barnes
5756,History Retweeted: The Moon Landing,2013-14,https://www.bbc.co.uk/programmes/b03vgnk3,Harrison Barnes
5757,Premiership Rugby Cup: Sale 40-19 Harlequins - Sharks all but secure semi-final spot,2022-23,https://www.bbc.co.uk/sport/rugby-union/63682014,Harrison Barnes
5759,Leeds v Leicester - confirmed team news,2021-22,https://www.bbc.com/sport/articles/c41142yeg4xo,Harrison Barnes
5760,Tranmere 1-1 Blackpool,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/3447529.stm,Harrison Barnes
5762,History Retweeted: The Premiere of Romeo and Juliet,2013-14,https://www.bbc.co.uk/programmes/b03w18g1,Harrison Barnes
5764,Leicester 12-26 Bath,2010-11,http://news.bbc.co.uk/sport1/hi/rugby_union/9385934.stm,Harrison Barnes
5765,Barnet 0-1 Grimsby,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/6201554.stm,Harrison Barnes
5766,Super Bowl 57: Kansas City Chiefs fight back to beat Philadelphia Eagles 38-35 in thriller,2022-23,https://www.bbc.co.uk/sport/american-football/64613767,Harrison Barnes
5769,Grimsby 3-0 Rotherham,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7844344.stm,Harrison Barnes
5771,In pictures: A Northants winter,2009-10,http://news.bbc.co.uk/local/northampton/hi/people_and_places/newsid_8451000/8451399.stm,Harrison Barnes
5773,Leicester City 1-3 Leeds United: Patrick Bamford inspires win,2020-21,https://www.bbc.co.uk/sport/football/55769208,Harrison Barnes
5775,Fatal blast man named by police,2006-07,http://news.bbc.co.uk/1/hi/england/lincolnshire/6240899.stm,Harrison Barnes
5776,Leicester 1-0 Leeds: Harvey Barnes scores as Jesse Marsch loses first game in charge,2021-22,https://www.bbc.co.uk/sport/football/60531436,Harrison Barnes
5777,Star Wars: Chewbacca script auction halted after family plea,2022-23,https://www.bbc.co.uk/news/uk-england-york-north-yorkshire-64602578,Harrison Barnes
5780,NBA: Ja Morant sets new Memphis Grizzlies record against San Antonio Spurs,2021-22,https://www.bbc.co.uk/sport/basketball/60568024,Harrison Barnes
5783,Blackpool 3-0 Peterboro,2002-03,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/2575433.stm,Harrison Barnes
5784,The footballing Black List,2007-08,http://news.bbc.co.uk/sport1/hi/football/7305569.stm,Harrison Barnes
5785,Blackpool 2-1 Tranmere,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/3331581.stm,Harrison Barnes
5786,Third Welshman joins Prizefighter,2009-10,http://news.bbc.co.uk/sport1/hi/boxing/8365436.stm,Harrison Barnes
5787,Doncaster 1-0 Leigh RMI,2002-03,http://news.bbc.co.uk/sport1/hi/football/eng_conf/2597235.stm,Harrison Barnes
5790,Hayes & Yeading 0-1 Luton Town,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9313953.stm,Harrison Barnes
5791,In pictures: Northants in winter,2009-10,http://news.bbc.co.uk/local/northampton/hi/people_and_places/nature/newsid_8456000/8456317.stm,Harrison Barnes
5793,Aviva Premiership: Leicester Tigers 48-10 Sale Sharks,2012-13,https://www.bbc.co.uk/sport/rugby-union/21591412,Harrison Barnes
5794,Barnet 3-3 Grimsby,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7869550.stm,Harrison Barnes
5795,Grimsby 4-1 Barnet,2007-08,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7284908.stm,Harrison Barnes
5796,Boxing 2004: England,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3331011.stm,Harrison Barnes
